timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1618577577531,1070,api/map?kode_kab=32.17,200,OK,PELAPORAN STAGING 1-85,text,true,,583601,690,10,10,https://pikobar-pelaporan-api.digitalservice.id/api/map?kode_kab=32.17&kode_kab=32.17,485,0,0
1618577569465,9129,LOAD TEST ENDPOINT STAGING,200,"Number of samples in transaction : 10, number of failing samples : 0",PELAPORAN STAGING 1-85,,true,,994611,7101,10,10,null,7721,7,493
1618577578236,418,api/country,200,OK,PELAPORAN STAGING 1-87,text,true,,9547,664,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/country,418,0,0
1618577577465,1341,api/login,200,OK,PELAPORAN STAGING 1-93,text,true,,1917,721,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/login,1341,0,380
1618577578372,461,api/occupations,200,OK,PELAPORAN STAGING 1-89,text,true,,2379,668,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/occupations,460,0,0
1618577578287,548,api/country,200,OK,PELAPORAN STAGING 1-88,text,true,,9553,664,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/country,548,0,0
1618577578578,456,api/areas/district-city,200,OK,PELAPORAN STAGING 1-92,text,true,,2399,676,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/areas/district-city,453,0,0
1618577578654,502,api/cases-summary,200,OK,PELAPORAN STAGING 1-87,text,true,,1126,788,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/cases-summary?address_district_code=32.17&max_date=&min_date=&final_result=&address_village_code=&address_subdistrict_code=&status=,495,0,0
1618577578806,410,api/users/info,200,OK,PELAPORAN STAGING 1-93,text,true,,1747,667,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/users/info,410,0,0
1618577578835,405,api/cases-summary,200,OK,PELAPORAN STAGING 1-88,text,true,,1120,788,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/cases-summary?address_district_code=32.17&max_date=&min_date=&final_result=&address_village_code=&address_subdistrict_code=&status=,405,0,0
1618577578833,418,api/country,200,OK,PELAPORAN STAGING 1-89,text,true,,9545,664,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/country,418,0,0
1618577578147,1167,api/map?kode_kab=32.17,200,OK,PELAPORAN STAGING 1-86,text,true,,583613,690,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/map?kode_kab=32.17&kode_kab=32.17,450,0,0
1618577570465,8845,LOAD TEST ENDPOINT STAGING,200,"Number of samples in transaction : 10, number of failing samples : 0",PELAPORAN STAGING 1-86,,true,,994600,7101,9,9,null,7341,5,522
1618577578466,906,api/login,200,OK,PELAPORAN STAGING 1-94,text,true,,1919,721,8,8,https://pikobar-pelaporan-api.digitalservice.id/api/login,906,0,389
1618577578148,1275,api/areas/hospital,200,OK,PELAPORAN STAGING 1-91,text,true,,179800,685,8,8,https://pikobar-pelaporan-api.digitalservice.id/api/areas/hospital?rs_jabar=true,823,0,0
1618577578049,1445,api/cases,200,OK,PELAPORAN STAGING 1-90,text,true,,209555,861,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/cases?end_date=&verified_status=verified&final_result=&address_village_code=&sort=updatedAt%3Adesc&address_subdistrict_code=&address_district_code=32.71&search=&stage=&limit=100&page=1&status=&start_date=,1052,0,0
1618577579251,418,api/cases-summary,200,OK,PELAPORAN STAGING 1-89,text,true,,1120,788,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/cases-summary?address_district_code=32.17&max_date=&min_date=&final_result=&address_village_code=&address_subdistrict_code=&status=,417,0,0
1618577579216,460,api/areas/sub-district/32.17,200,OK,PELAPORAN STAGING 1-93,text,true,,2530,681,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/areas/sub-district/32.17,456,0,0
1618577579372,414,api/users/info,200,OK,PELAPORAN STAGING 1-94,text,true,,1753,667,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/users/info,414,0,0
1618577579494,397,api/occupations,200,OK,PELAPORAN STAGING 1-90,text,true,,2385,668,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/occupations,397,0,0
1618577579034,938,api/areas/hospital,200,OK,PELAPORAN STAGING 1-92,text,true,,179785,685,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/areas/hospital?rs_jabar=true,416,0,0
1618577579787,459,api/areas/sub-district/32.17,200,OK,PELAPORAN STAGING 1-94,text,true,,2530,681,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/areas/sub-district/32.17,456,0,0
1618577579241,1015,api/map?kode_kab=32.17,200,OK,PELAPORAN STAGING 1-88,text,true,,583598,690,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/map?kode_kab=32.17&kode_kab=32.17,442,0,0
1618577572465,7786,LOAD TEST ENDPOINT STAGING,200,"Number of samples in transaction : 10, number of failing samples : 0",PELAPORAN STAGING 1-88,,true,,994589,7101,9,9,null,6423,5,466
1618577579157,1154,api/map?kode_kab=32.17,200,OK,PELAPORAN STAGING 1-87,text,true,,583609,690,8,8,https://pikobar-pelaporan-api.digitalservice.id/api/map?kode_kab=32.17&kode_kab=32.17,441,0,0
1618577571465,8843,LOAD TEST ENDPOINT STAGING,200,"Number of samples in transaction : 10, number of failing samples : 0",PELAPORAN STAGING 1-87,,true,,994622,7101,8,8,null,6807,3,421
1618577579676,659,api/areas/district-city,200,OK,PELAPORAN STAGING 1-93,text,true,,2393,676,7,7,https://pikobar-pelaporan-api.digitalservice.id/api/areas/district-city,658,0,0
1618577579891,472,api/country,200,OK,PELAPORAN STAGING 1-90,text,true,,9543,664,7,7,https://pikobar-pelaporan-api.digitalservice.id/api/country,472,0,0
1618577579465,945,api/login,200,OK,PELAPORAN STAGING 1-95,text,true,,1919,721,7,7,https://pikobar-pelaporan-api.digitalservice.id/api/login,945,0,370
1618577580247,506,api/areas/district-city,200,OK,PELAPORAN STAGING 1-94,text,true,,2397,676,8,8,https://pikobar-pelaporan-api.digitalservice.id/api/areas/district-city,504,0,0
1618577579669,1106,api/map?kode_kab=32.17,200,OK,PELAPORAN STAGING 1-89,text,true,,583588,690,8,8,https://pikobar-pelaporan-api.digitalservice.id/api/map?kode_kab=32.17&kode_kab=32.17,532,0,0
1618577573465,7307,LOAD TEST ENDPOINT STAGING,200,"Number of samples in transaction : 10, number of failing samples : 0",PELAPORAN STAGING 1-89,,true,,994577,7101,8,8,null,5844,3,397
1618577580411,398,api/users/info,200,OK,PELAPORAN STAGING 1-95,text,true,,1749,667,7,7,https://pikobar-pelaporan-api.digitalservice.id/api/users/info,398,0,0
1618577579423,1401,api/cases,200,OK,PELAPORAN STAGING 1-91,text,true,,209567,861,7,7,https://pikobar-pelaporan-api.digitalservice.id/api/cases?end_date=&verified_status=verified&final_result=&address_village_code=&sort=updatedAt%3Adesc&address_subdistrict_code=&address_district_code=32.71&search=&stage=&limit=100&page=1&status=&start_date=,1055,0,0
1618577580363,463,api/cases-summary,200,OK,PELAPORAN STAGING 1-90,text,true,,1118,788,7,7,https://pikobar-pelaporan-api.digitalservice.id/api/cases-summary?address_district_code=32.17&max_date=&min_date=&final_result=&address_village_code=&address_subdistrict_code=&status=,463,0,0
1618577580809,417,api/areas/sub-district/32.17,200,OK,PELAPORAN STAGING 1-95,text,true,,2524,681,7,7,https://pikobar-pelaporan-api.digitalservice.id/api/areas/sub-district/32.17,414,0,0
1618577580824,450,api/occupations,200,OK,PELAPORAN STAGING 1-91,text,true,,2389,668,7,7,https://pikobar-pelaporan-api.digitalservice.id/api/occupations,450,0,0
1618577580465,1008,api/login,200,OK,PELAPORAN STAGING 1-96,text,true,,1917,721,8,8,https://pikobar-pelaporan-api.digitalservice.id/api/login,1008,0,400
1618577579972,1599,api/cases,200,OK,PELAPORAN STAGING 1-92,text,true,,209552,861,8,8,https://pikobar-pelaporan-api.digitalservice.id/api/cases?end_date=&verified_status=verified&final_result=&address_village_code=&sort=updatedAt%3Adesc&address_subdistrict_code=&address_district_code=32.71&search=&stage=&limit=100&page=1&status=&start_date=,1114,0,0
1618577580335,1257,api/areas/hospital,200,OK,PELAPORAN STAGING 1-93,text,true,,179791,685,8,8,https://pikobar-pelaporan-api.digitalservice.id/api/areas/hospital?rs_jabar=true,820,0,0
1618577581226,431,api/areas/district-city,200,OK,PELAPORAN STAGING 1-95,text,true,,2395,676,8,8,https://pikobar-pelaporan-api.digitalservice.id/api/areas/district-city,428,0,0
1618577581275,419,api/country,200,OK,PELAPORAN STAGING 1-91,text,true,,9543,664,8,8,https://pikobar-pelaporan-api.digitalservice.id/api/country,418,0,0
1618577581473,428,api/users/info,200,OK,PELAPORAN STAGING 1-96,text,true,,1753,667,8,8,https://pikobar-pelaporan-api.digitalservice.id/api/users/info,428,0,0
1618577580753,1191,api/areas/hospital,200,OK,PELAPORAN STAGING 1-94,text,true,,179787,685,8,8,https://pikobar-pelaporan-api.digitalservice.id/api/areas/hospital?rs_jabar=true,424,0,0
1618577581694,452,api/cases-summary,200,OK,PELAPORAN STAGING 1-91,text,true,,1116,788,8,8,https://pikobar-pelaporan-api.digitalservice.id/api/cases-summary?address_district_code=32.17&max_date=&min_date=&final_result=&address_village_code=&address_subdistrict_code=&status=,452,0,0
1618577580827,1367,api/map?kode_kab=32.17,200,OK,PELAPORAN STAGING 1-90,text,true,,583600,690,8,8,https://pikobar-pelaporan-api.digitalservice.id/api/map?kode_kab=32.17&kode_kab=32.17,849,0,0
1618577574465,7726,LOAD TEST ENDPOINT STAGING,200,"Number of samples in transaction : 10, number of failing samples : 0",PELAPORAN STAGING 1-90,,true,,994585,7101,8,8,null,6303,3,387
1618577581901,447,api/areas/sub-district/32.17,200,OK,PELAPORAN STAGING 1-96,text,true,,2526,681,7,7,https://pikobar-pelaporan-api.digitalservice.id/api/areas/sub-district/32.17,445,0,0
1618577581467,962,api/login,200,OK,PELAPORAN STAGING 1-97,text,true,,1919,721,7,7,https://pikobar-pelaporan-api.digitalservice.id/api/login,962,0,384
1618577581572,875,api/occupations,200,OK,PELAPORAN STAGING 1-92,text,true,,2381,668,7,7,https://pikobar-pelaporan-api.digitalservice.id/api/occupations,875,0,0
1618577581657,1114,api/areas/hospital,200,OK,PELAPORAN STAGING 1-95,text,true,,179799,685,8,8,https://pikobar-pelaporan-api.digitalservice.id/api/areas/hospital?rs_jabar=true,408,0,0
1618577582348,621,api/areas/district-city,200,OK,PELAPORAN STAGING 1-96,text,true,,2397,676,8,8,https://pikobar-pelaporan-api.digitalservice.id/api/areas/district-city,620,0,0
1618577582430,540,api/users/info,200,OK,PELAPORAN STAGING 1-97,text,true,,1749,667,8,8,https://pikobar-pelaporan-api.digitalservice.id/api/users/info,540,0,0
1618577582447,541,api/country,200,OK,PELAPORAN STAGING 1-92,text,true,,9545,664,8,8,https://pikobar-pelaporan-api.digitalservice.id/api/country,541,0,0
1618577582147,964,api/map?kode_kab=32.17,200,OK,PELAPORAN STAGING 1-91,text,true,,583619,690,8,8,https://pikobar-pelaporan-api.digitalservice.id/api/map?kode_kab=32.17&kode_kab=32.17,450,0,0
1618577575466,7642,LOAD TEST ENDPOINT STAGING,200,"Number of samples in transaction : 10, number of failing samples : 0",PELAPORAN STAGING 1-91,,true,,994641,7101,8,8,null,6325,3,386
1618577581593,1702,api/cases,200,OK,PELAPORAN STAGING 1-93,text,true,,209555,861,7,7,https://pikobar-pelaporan-api.digitalservice.id/api/cases?end_date=&verified_status=verified&final_result=&address_village_code=&sort=updatedAt%3Adesc&address_subdistrict_code=&address_district_code=32.71&search=&stage=&limit=100&page=1&status=&start_date=,1372,0,0
1618577582464,854,api/login,200,OK,PELAPORAN STAGING 1-98,text,true,,1919,721,7,7,https://pikobar-pelaporan-api.digitalservice.id/api/login,854,0,368
1618577582989,492,api/cases-summary,200,OK,PELAPORAN STAGING 1-92,text,true,,1116,788,8,8,https://pikobar-pelaporan-api.digitalservice.id/api/cases-summary?address_district_code=32.17&max_date=&min_date=&final_result=&address_village_code=&address_subdistrict_code=&status=,492,0,0
1618577582970,511,api/areas/sub-district/32.17,200,OK,PELAPORAN STAGING 1-97,text,true,,2522,681,8,8,https://pikobar-pelaporan-api.digitalservice.id/api/areas/sub-district/32.17,511,0,0
1618577581945,1694,api/cases,200,OK,PELAPORAN STAGING 1-94,text,true,,209557,861,8,8,https://pikobar-pelaporan-api.digitalservice.id/api/cases?end_date=&verified_status=verified&final_result=&address_village_code=&sort=updatedAt%3Adesc&address_subdistrict_code=&address_district_code=32.71&search=&stage=&limit=100&page=1&status=&start_date=,1201,0,0
1618577583318,430,api/users/info,200,OK,PELAPORAN STAGING 1-98,text,true,,1753,667,8,8,https://pikobar-pelaporan-api.digitalservice.id/api/users/info,429,0,0
1618577583295,456,api/occupations,200,OK,PELAPORAN STAGING 1-93,text,true,,2387,668,8,8,https://pikobar-pelaporan-api.digitalservice.id/api/occupations,456,0,0
1618577583482,426,api/areas/district-city,200,OK,PELAPORAN STAGING 1-97,text,true,,2399,676,8,8,https://pikobar-pelaporan-api.digitalservice.id/api/areas/district-city,425,0,0
1618577582771,1239,api/cases,200,OK,PELAPORAN STAGING 1-95,text,true,,209563,861,8,8,https://pikobar-pelaporan-api.digitalservice.id/api/cases?end_date=&verified_status=verified&final_result=&address_village_code=&sort=updatedAt%3Adesc&address_subdistrict_code=&address_district_code=32.71&search=&stage=&limit=100&page=1&status=&start_date=,1012,0,0
1618577583639,412,api/occupations,200,OK,PELAPORAN STAGING 1-94,text,true,,2383,668,8,8,https://pikobar-pelaporan-api.digitalservice.id/api/occupations,411,0,0
1618577583748,420,api/areas/sub-district/32.17,200,OK,PELAPORAN STAGING 1-98,text,true,,2528,681,8,8,https://pikobar-pelaporan-api.digitalservice.id/api/areas/sub-district/32.17,417,0,0
1618577583751,435,api/country,200,OK,PELAPORAN STAGING 1-93,text,true,,9549,664,8,8,https://pikobar-pelaporan-api.digitalservice.id/api/country,435,0,0
1618577583466,860,api/login,200,OK,PELAPORAN STAGING 1-99,text,true,,1921,721,8,8,https://pikobar-pelaporan-api.digitalservice.id/api/login,860,0,381
1618577582970,1429,api/areas/hospital,200,OK,PELAPORAN STAGING 1-96,text,true,,179787,685,8,8,https://pikobar-pelaporan-api.digitalservice.id/api/areas/hospital?rs_jabar=true,724,0,0
1618577584011,402,api/occupations,200,OK,PELAPORAN STAGING 1-95,text,true,,2391,668,8,8,https://pikobar-pelaporan-api.digitalservice.id/api/occupations,402,0,0
1618577584051,416,api/country,200,OK,PELAPORAN STAGING 1-94,text,true,,9543,664,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/country,416,0,0
1618577584168,418,api/areas/district-city,200,OK,PELAPORAN STAGING 1-98,text,true,,2399,676,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/areas/district-city,417,0,0
1618577584186,406,api/cases-summary,200,OK,PELAPORAN STAGING 1-93,text,true,,1116,788,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/cases-summary?address_district_code=32.17&max_date=&min_date=&final_result=&address_village_code=&address_subdistrict_code=&status=,406,0,0
1618577584327,405,api/users/info,200,OK,PELAPORAN STAGING 1-99,text,true,,1763,667,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/users/info,404,0,0
1618577583908,878,api/areas/hospital,200,OK,PELAPORAN STAGING 1-97,text,true,,179807,685,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/areas/hospital?rs_jabar=true,435,0,0
1618577584413,406,api/country,200,OK,PELAPORAN STAGING 1-95,text,true,,9545,664,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/country,405,0,0
1618577584467,419,api/cases-summary,200,OK,PELAPORAN STAGING 1-94,text,true,,1118,788,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/cases-summary?address_district_code=32.17&max_date=&min_date=&final_result=&address_village_code=&address_subdistrict_code=&status=,418,0,0
1618577583482,1477,api/map?kode_kab=32.17,200,OK,PELAPORAN STAGING 1-92,text,true,,583602,690,9,9,https://pikobar-pelaporan-api.digitalservice.id/api/map?kode_kab=32.17&kode_kab=32.17,438,0,0
1618577576465,8490,LOAD TEST ENDPOINT STAGING,200,"Number of samples in transaction : 10, number of failing samples : 0",PELAPORAN STAGING 1-92,,true,,994578,7101,9,9,null,6441,4,389
